4909.09	3472.97	0	2.87643
4909.09	3594.59	0	3.52739
4909.09	3716.22	0	4.38093
4909.09	3837.84	0	5.52776
4909.09	3959.46	0	7.11485
4909.09	4081.08	0	9.39245
4909.09	4202.7	0	12.8141
4909.09	4324.32	0	18.2688
4909.09	4445.95	0	27.689
4909.09	4567.57	0	45.9084
4909.09	4689.19	0	87.7153
4909.09	4810.81	0	214.094
4909.09	4932.43	0	753.434
4909.09	5054.05	0	885.142
4909.09	5175.68	0	259.112
4909.09	5297.3	0	107.368
4909.09	5418.92	0	57.7892
4909.09	5540.54	0	36.1624
4909.09	5662.16	0	24.8812
4909.09	5783.78	0	18.2628
4909.09	5905.41	0	14.0463
4909.09	6027.03	0	11.1917
4909.09	6148.65	0	9.167
4909.09	6270.27	0	7.67708
4909.09	6391.89	0	6.54755
4909.09	6513.51	0	5.66993
4909.09	6635.14	0	4.97385
4909.09	6756.76	0	4.41198
4909.09	6878.38	0	3.95156
4909.09	7000	0	3.56928
5000	-2000	0	3.64277
5000	-1878.38	0	4.03489
5000	-1756.76	0	4.50741
5000	-1635.14	0	5.08439
5000	-1513.51	0	5.79979
5000	-1391.89	0	6.70271
5000	-1270.27	0	7.86644
5000	-1148.65	0	9.40439
5000	-1027.03	0	11.4998
5000	-905.405	0	14.4652
5000	-783.784	0	18.8696
5000	-662.162	0	25.8432
5000	-540.541	0	37.9045
5000	-418.919	0	61.6727
5000	-297.297	0	119.642
5000	-175.676	0	334.681
5000	-54.0541	0	3451.7
5000	67.5676	0	2156.06
5000	189.189	0	268.264
5000	310.811	0	96.8971
5000	432.432	0	48.7638
5000	554.054	0	28.913
5000	675.676	0	18.9044
5000	797.297	0	13.1874
5000	918.919	0	9.63079
5000	1040.54	0	7.27616
5000	1162.16	0	5.64165
5000	1283.78	0	4.46385
5000	1405.41	0	3.58918
5000	1527.03	0	2.92327
5000	1648.65	0	2.40564
5000	1770.27	0	1.9961
5000	1891.89	0	1.66716
5000	2013.51	0	1.39951
5000	2135.14	0	1.17927
5000	2256.76	0	0.996275
5000	2378.38	0	0.842952
5000	2500	0	0.71357
5000	2621.62	0	0.842952
5000	2743.24	0	0.996275
5000	2864.86	0	1.17927
5000	2986.49	0	1.39951
5000	3108.11	0	1.66716
5000	3229.73	0	1.9961
5000	3351.35	0	2.40564
5000	3472.97	0	2.92327
5000	3594.59	0	3.58918
5000	3716.22	0	4.46385
5000	3837.84	0	5.64165
5000	3959.46	0	7.27616
5000	4081.08	0	9.63079
5000	4202.7	0	13.1874
5000	4324.32	0	18.9044
5000	4445.95	0	28.913
5000	4567.57	0	48.7638
5000	4689.19	0	96.8971
5000	4810.81	0	268.264
5000	4932.43	0	2156.06
5000	5054.05	0	3451.7
5000	5175.68	0	334.681
5000	5297.3	0	119.642
5000	5418.92	0	61.6727
5000	5540.54	0	37.9045
5000	5662.16	0	25.8432
5000	5783.78	0	18.8696
5000	5905.41	0	14.4652
5000	6027.03	0	11.4998
5000	6148.65	0	9.40439
5000	6270.27	0	7.86644
5000	6391.89	0	6.70271
5000	6513.51	0	5.79979
5000	6635.14	0	5.08439
5000	6756.76	0	4.50741
5000	6878.38	0	4.03489
5000	7000	0	3.64277
5090.91	-2000	0	3.70139
5090.91	-1878.38	0	4.09952
5090.91	-1756.76	0	4.57891
5090.91	-1635.14	0	5.16375
5090.91	-1513.51	0	5.88809
5090.91	-1391.89	0	6.80107
5090.91	-1270.27	0	7.97578
5090.91	-1148.65	0	9.52487
5090.91	-1027.03	0	11.6294
5090.91	-905.405	0	14.5956
5090.91	-783.784	0	18.9758
5090.91	-662.162	0	25.8494
5090.91	-540.541	0	37.5623
5090.91	-418.919	0	60.0105
5090.91	-297.297	0	111.458
5090.91	-175.676	0	268.876
5090.91	-54.0541	0	918.067
5090.91	67.5676	0	781.045
5090.91	189.189	0	221.808
5090.91	310.811	0	90.8163
5090.91	432.432	0	47.4976
5090.91	554.054	0	28.6255
5090.91	675.676	0	18.8713
5090.91	797.297	0	13.2252
5090.91	918.919	0	9.685
5090.91	1040.54	0	7.32951
5090.91	1162.16	0	5.68895
5090.91	1283.78	0	4.50411
5090.91	1405.41	0	3.62281
5090.91	1527.03	0	2.9511
5090.91	1648.65	0	2.42856
5090.91	1770.27	0	2.01493
5090.91	1891.89	0	1.68261
5090.91	2013.51	0	1.41216
5090.91	2135.14	0	1.18961
5090.91	2256.76	0	1.00471
5090.91	2378.38	0	0.849828
5090.91	2500	0	0.719159
5090.91	2621.62	0	0.849828
5090.91	2743.24	0	1.00471
5090.91	2864.86	0	1.18961
5090.91	2986.49	0	1.41216
5090.91	3108.11	0	1.68261
5090.91	3229.73	0	2.01493
5090.91	3351.35	0	2.42856
5090.91	3472.97	0	2.9511
5090.91	3594.59	0	3.62281
5090.91	3716.22	0	4.50411
5090.91	3837.84	0	5.68895
5090.91	3959.46	0	7.32951
5090.91	4081.08	0	9.685
5090.91	4202.7	0	13.2252
5090.91	4324.32	0	18.8713
5090.91	4445.95	0	28.6255
5090.91	4567.57	0	47.4976
5090.91	4689.19	0	90.8163
5090.91	4810.81	0	221.808
5090.91	4932.43	0	781.045
5090.91	5054.05	0	918.067
5090.91	5175.68	0	268.876
5090.91	5297.3	0	111.458
5090.91	5418.92	0	60.0105
5090.91	5540.54	0	37.5623
5090.91	5662.16	0	25.8494
5090.91	5783.78	0	18.9758
5090.91	5905.41	0	14.5956
5090.91	6027.03	0	11.6294
5090.91	6148.65	0	9.52487
5090.91	6270.27	0	7.97578
5090.91	6391.89	0	6.80107
5090.91	6513.51	0	5.88809
5090.91	6635.14	0	5.16375
5090.91	6756.76	0	4.57891
5090.91	6878.38	0	4.09952
5090.91	7000	0	3.70139
5181.82	-2000	0	3.74455
5181.82	-1878.38	0	4.14471
5181.82	-1756.76	0	4.62558
5181.82	-1635.14	0	5.2108
5181.82	-1513.51	0	5.93346
5181.82	-1391.89	0	6.84096
5181.82	-1270.27	0	8.00312
5181.82	-1148.65	0	9.52627
5181.82	-1027.03	0	11.5786
5181.82	-905.405	0	14.4385
5181.82	-783.784	0	18.5928
5181.82	-662.162	0	24.95
5181.82	-540.541	0	35.3474
5181.82	-418.919	0	53.8582
5181.82	-297.297	0	90.3379
5181.82	-175.676	0	167.587
5181.82	-54.0541	0	290.583
5181.82	67.5676	0	271.087
5181.82	189.189	0	144.426
5181.82	310.811	0	74.7191
5181.82	432.432	0	42.861
5181.82	554.054	0	26.9797
5181.82	675.676	0	18.2074
5181.82	797.297	0	12.9376
5181.82	918.919	0	9.55762
5181.82	1040.54	0	7.27524
5181.82	1162.16	0	5.66946
5181.82	1283.78	0	4.50138
5181.82	1405.41	0	3.62798
5181.82	1527.03	0	2.9597
5181.82	1648.65	0	2.4383
5181.82	1770.27	0	2.02464
5181.82	1891.89	0	1.69173
5181.82	2013.51	0	1.42044
5181.82	2135.14	0	1.19699
5181.82	2256.76	0	1.01121
5181.82	2378.38	0	0.855499
5181.82	2500	0	0.724093
5181.82	2621.62	0	0.855499
5181.82	2743.24	0	1.01121
5181.82	2864.86	0	1.19699
5181.82	2986.49	0	1.42044
5181.82	3108.11	0	1.69173
5181.82	3229.73	0	2.02464
5181.82	3351.35	0	2.4383
5181.82	3472.97	0	2.9597
5181.82	3594.59	0	3.62798
5181.82	3716.22	0	4.50138
5181.82	3837.84	0	5.66946
5181.82	3959.46	0	7.27524
5181.82	4081.08	0	9.55762
5181.82	4202.7	0	12.9376
5181.82	4324.32	0	18.2074
5181.82	4445.95	0	26.9797
5181.82	4567.57	0	42.861
5181.82	4689.19	0	74.7191
5181.82	4810.81	0	144.426
5181.82	4932.43	0	271.087
5181.82	5054.05	0	290.583
5181.82	5175.68	0	167.587
5181.82	5297.3	0	90.3379
5181.82	5418.92	0	53.8582
5181.82	5540.54	0	35.3474
5181.82	5662.16	0	24.95
5181.82	5783.78	0	18.5928
5181.82	5905.41	0	14.4385
5181.82	6027.03	0	11.5786
5181.82	6148.65	0	9.52627
5181.82	6270.27	0	8.00312
5181.82	6391.89	0	6.84096
5181.82	6513.51	0	5.93346
5181.82	6635.14	0	5.2108
5181.82	6756.76	0	4.62558
5181.82	6878.38	0	4.14471
5181.82	7000	0	3.74455
5272.73	-2000	0	3.77203
5272.73	-1878.38	0	4.17028
5272.73	-1756.76	0	4.64731
5272.73	-1635.14	0	5.22562
5272.73	-1513.51	0	5.93637
5272.73	-1391.89	0	6.82362
5272.73	-1270.27	0	7.95136
5272.73	-1148.65	0	9.41505
5272.73	-1027.03	0	11.3618
5272.73	-905.405	0	14.0268
5272.73	-783.784	0	17.8011
5272.73	-662.162	0	23.3637
5272.73	-540.541	0	31.9401
5272.73	-418.919	0	45.7744
5272.73	-297.297	0	68.6283
5272.73	-175.676	0	103.62
5272.73	-54.0541	0	137.662
5272.73	67.5676	0	131.47
5272.73	189.189	0	91.8264
5272.73	310.811	0	57.633
5272.73	432.432	0	36.6939
5272.73	554.054	0	24.4554
5272.73	675.676	0	17.0637
5272.73	797.297	0	12.3794
5272.73	918.919	0	9.27062
5272.73	1040.54	0	7.12292
5272.73	1162.16	0	5.58757
5272.73	1283.78	0	4.45779
5272.73	1405.41	0	3.60579
5272.73	1527.03	0	2.94965
5272.73	1648.65	0	2.43516
5272.73	1770.27	0	2.02541
5272.73	1891.89	0	1.69463
5272.73	2013.51	0	1.42444
5272.73	2135.14	0	1.20146
5272.73	2256.76	0	1.01579
5272.73	2378.38	0	0.859996
5272.73	2500	0	0.728396
5272.73	2621.62	0	0.859996
5272.73	2743.24	0	1.01579
5272.73	2864.86	0	1.20146
5272.73	2986.49	0	1.42444
5272.73	3108.11	0	1.69463
5272.73	3229.73	0	2.02541
5272.73	3351.35	0	2.43516
5272.73	3472.97	0	2.94965
5272.73	3594.59	0	3.60579
5272.73	3716.22	0	4.45779
5272.73	3837.84	0	5.58757
5272.73	3959.46	0	7.12292
5272.73	4081.08	0	9.27062
5272.73	4202.7	0	12.3794
5272.73	4324.32	0	17.0637
5272.73	4445.95	0	24.4554
5272.73	4567.57	0	36.6939
5272.73	4689.19	0	57.633
5272.73	4810.81	0	91.8264
5272.73	4932.43	0	131.47
5272.73	5054.05	0	137.662
5272.73	5175.68	0	103.62
5272.73	5297.3	0	68.6283
5272.73	5418.92	0	45.7744
5272.73	5540.54	0	31.9401
5272.73	5662.16	0	23.3637
5272.73	5783.78	0	17.8011
5272.73	5905.41	0	14.0268
5272.73	6027.03	0	11.3618
5272.73	6148.65	0	9.41505
5272.73	6270.27	0	7.95136
5272.73	6391.89	0	6.82362
5272.73	6513.51	0	5.93637
5272.73	6635.14	0	5.22562
5272.73	6756.76	0	4.64731
5272.73	6878.38	0	4.17028
5272.73	7000	0	3.77203
5363.64	-2000	0	3.78399
5363.64	-1878.38	0	4.17657
5363.64	-1756.76	0	4.64477
5363.64	-1635.14	0	5.20943
5363.64	-1513.51	0	5.89898
5363.64	-1391.89	0	6.75299
5363.64	-1270.27	0	7.82769
5363.64	-1148.65	0	9.20473
5363.64	-1027.03	0	11.0056
5363.64	-905.405	0	13.4153
5363.64	-783.784	0	16.7216
5363.64	-662.162	0	21.3779
5363.64	-540.541	0	28.0873
5363.64	-418.919	0	37.8405
5363.64	-297.297	0	51.5413
5363.64	-175.676	0	68.0557
5363.64	-54.0541	0	80.1272
5363.64	67.5676	0	77.1974
5363.64	189.189	0	61.2503
5363.64	310.811	0	43.7975
5363.64	432.432	0	30.5496
5363.64	554.054	0	21.5862
5363.64	675.676	0	15.6382
5363.64	797.297	0	11.6305
5363.64	918.919	0	8.85917
5363.64	1040.54	0	6.88903
5363.64	1162.16	0	5.45148
5363.64	1283.78	0	4.37761
5363.64	1405.41	0	3.55853
5363.64	1527.03	0	2.92223
5363.64	1648.65	0	2.41989
5363.64	1770.27	0	2.01767
5363.64	1891.89	0	1.69158
5363.64	2013.51	0	1.42431
5363.64	2135.14	0	1.20312
5363.64	2256.76	0	1.01853
5363.64	2378.38	0	0.863362
5363.64	2500	0	0.732097
5363.64	2621.62	0	0.863362
5363.64	2743.24	0	1.01853
5363.64	2864.86	0	1.20312
5363.64	2986.49	0	1.42431
5363.64	3108.11	0	1.69158
5363.64	3229.73	0	2.01767
5363.64	3351.35	0	2.41989
5363.64	3472.97	0	2.92223
5363.64	3594.59	0	3.55853
5363.64	3716.22	0	4.37761
5363.64	3837.84	0	5.45148
5363.64	3959.46	0	6.88903
5363.64	4081.08	0	8.85917
5363.64	4202.7	0	11.6305
5363.64	4324.32	0	15.6382
5363.64	4445.95	0	21.5862
5363.64	4567.57	0	30.5496
5363.64	4689.19	0	43.7975
5363.64	4810.81	0	61.2503
5363.64	4932.43	0	77.1974
5363.64	5054.05	0	80.1272
5363.64	5175.68	0	68.0557
5363.64	5297.3	0	51.5413
5363.64	5418.92	0	37.8405
5363.64	5540.54	0	28.0873
5363.64	5662.16	0	21.3779
5363.64	5783.78	0	16.7216
5363.64	5905.41	0	13.4153
5363.64	6027.03	0	11.0056
5363.64	6148.65	0	9.20473
5363.64	6270.27	0	7.82769
5363.64	6391.89	0	6.75299
5363.64	6513.51	0	5.89898
5363.64	6635.14	0	5.20943
5363.64	6756.76	0	4.64477
5363.64	6878.38	0	4.17657
5363.64	7000	0	3.78399
5454.55	-2000	0	3.78096
5454.55	-1878.38	0	4.16443
5454.55	-1756.76	0	4.61932
5454.55	-1635.14	0	5.16442
5454.55	-1513.51	0	5.8249
5454.55	-1391.89	0	6.63509
5454.55	-1270.27	0	7.64243
5454.55	-1148.65	0	8.91356
5454.55	-1027.03	0	10.5433
5454.55	-905.405	0	12.6675
5454.55	-783.784	0	15.4806
5454.55	-662.162	0	19.2532
5454.55	-540.541	0	24.3276
5454.55	-418.919	0	31.0188
5454.55	-297.297	0	39.2304
5454.55	-175.676	0	47.5643
5454.55	-54.0541	0	52.5884
5454.55	67.5676	0	50.8748
5454.55	189.189	0	43.1855
5454.55	310.811	0	33.6155
5454.55	432.432	0	25.1929
5454.55	554.054	0	18.7663
5454.55	675.676	0	14.1116
5454.55	797.297	0	10.7749
5454.55	918.919	0	8.36354
5454.55	1040.54	0	6.5938
5454.55	1162.16	0	5.27178
5454.55	1283.78	0	4.26658
5454.55	1405.41	0	3.48942
5454.55	1527.03	0	2.87928
5454.55	1648.65	0	2.39358
5454.55	1770.27	0	2.00209
5454.55	1891.89	0	1.68298
5454.55	2013.51	0	1.42029
5454.55	2135.14	0	1.20212
5454.55	2256.76	0	1.01952
5454.55	2378.38	0	0.865649
5454.55	2500	0	0.735223
5454.55	2621.62	0	0.865649
5454.55	2743.24	0	1.01952
5454.55	2864.86	0	1.20212
5454.55	2986.49	0	1.42029
5454.55	3108.11	0	1.68298
5454.55	3229.73	0	2.00209
5454.55	3351.35	0	2.39358
5454.55	3472.97	0	2.87928
5454.55	3594.59	0	3.48942
5454.55	3716.22	0	4.26658
5454.55	3837.84	0	5.27178
5454.55	3959.46	0	6.5938
5454.55	4081.08	0	8.36354
5454.55	4202.7	0	10.7749
5454.55	4324.32	0	14.1116
5454.55	4445.95	0	18.7663
5454.55	4567.57	0	25.1929
5454.55	4689.19	0	33.6155
5454.55	4810.81	0	43.1855
5454.55	4932.43	0	50.8748
5454.55	5054.05	0	52.5884
5454.55	5175.68	0	47.5643
5454.55	5297.3	0	39.2304
5454.55	5418.92	0	31.0188
5454.55	5540.54	0	24.3276
5454.55	5662.16	0	19.2532
5454.55	5783.78	0	15.4806
5454.55	5905.41	0	12.6675
5454.55	6027.03	0	10.5433
5454.55	6148.65	0	8.91356
5454.55	6270.27	0	7.64243
5454.55	6391.89	0	6.63509
5454.55	6513.51	0	5.8249
5454.55	6635.14	0	5.16442
5454.55	6756.76	0	4.61932
5454.55	6878.38	0	4.16443
5454.55	7000	0	3.78096
5545.45	-2000	0	3.76379
5545.45	-1878.38	0	4.13512
5545.45	-1756.76	0	4.57289
5545.45	-1635.14	0	5.09356
5545.45	-1513.51	0	5.71878
5545.45	-1391.89	0	6.47732
5545.45	-1270.27	0	7.40767
5545.45	-1148.65	0	8.56172
5545.45	-1027.03	0	10.0094
5545.45	-905.405	0	11.8439
5545.45	-783.784	0	14.1853
5545.45	-662.162	0	17.1751
5545.45	-540.541	0	20.9422
5545.45	-418.919	0	25.5001
5545.45	-297.297	0	30.5164
5545.45	-175.676	0	34.9985
5545.45	-54.0541	0	37.3136
5545.45	67.5676	0	36.1783
5545.45	189.189	0	31.9444
5545.45	310.811	0	26.3003
5545.45	432.432	0	20.8099
5545.45	554.054	0	16.2093
5545.45	675.676	0	12.6147
5545.45	797.297	0	9.88378
5545.45	918.919	0	7.82196
5545.45	1040.54	0	6.25799
5545.45	1162.16	0	5.05995
5545.45	1283.78	0	4.13123
5545.45	1405.41	0	3.40225
5545.45	1527.03	0	2.82307
5545.45	1648.65	0	2.35758
5545.45	1770.27	0	1.97947
5545.45	1891.89	0	1.66933
5545.45	2013.51	0	1.4127
5545.45	2135.14	0	1.19865
5545.45	2256.76	0	1.01887
5545.45	2378.38	0	0.866918
5545.45	2500	0	0.737805
5545.45	2621.62	0	0.866918
5545.45	2743.24	0	1.01887
5545.45	2864.86	0	1.19865
5545.45	2986.49	0	1.4127
5545.45	3108.11	0	1.66933
5545.45	3229.73	0	1.97947
5545.45	3351.35	0	2.35758
5545.45	3472.97	0	2.82307
5545.45	3594.59	0	3.40225
5545.45	3716.22	0	4.13123
5545.45	3837.84	0	5.05995
5545.45	3959.46	0	6.25799
5545.45	4081.08	0	7.82196
5545.45	4202.7	0	9.88378
5545.45	4324.32	0	12.6147
5545.45	4445.95	0	16.2093
5545.45	4567.57	0	20.8099
5545.45	4689.19	0	26.3003
5545.45	4810.81	0	31.9444
5545.45	4932.43	0	36.1783
5545.45	5054.05	0	37.3136
5545.45	5175.68	0	34.9985
5545.45	5297.3	0	30.5164
5545.45	5418.92	0	25.5001
5545.45	5540.54	0	20.9422
5545.45	5662.16	0	17.1751
5545.45	5783.78	0	14.1853
5545.45	5905.41	0	11.8439
5545.45	6027.03	0	10.0094
5545.45	6148.65	0	8.56172
5545.45	6270.27	0	7.40767
5545.45	6391.89	0	6.47732
5545.45	6513.51	0	5.71878
5545.45	6635.14	0	5.09356
5545.45	6756.76	0	4.57289
5545.45	6878.38	0	4.13512
5545.45	7000	0	3.76379
5636.36	-2000	0	3.73357
5636.36	-1878.38	0	4.09025
5636.36	-1756.76	0	4.5078
5636.36	-1635.14	0	5.00032
5636.36	-1513.51	0	5.58587
5636.36	-1391.89	0	6.28774
5636.36	-1270.27	0	7.13595
5636.36	-1148.65	0	8.16905
5636.36	-1027.03	0	9.43569
5636.36	-905.405	0	10.9951
5636.36	-783.784	0	12.9135
5636.36	-662.162	0	15.2509
5636.36	-540.541	0	18.0259
5636.36	-418.919	0	21.1442
5636.36	-297.297	0	24.2874
5636.36	-175.676	0	26.8289
5636.36	-54.0541	0	27.96
5636.36	67.5676	0	27.1455
5636.36	189.189	0	24.5699
5636.36	310.811	0	21.0169
5636.36	432.432	0	17.3195
5636.36	554.054	0	13.993
5636.36	675.676	0	11.2245
5636.36	797.297	0	9.00922
5636.36	918.919	0	7.26619
5636.36	1040.54	0	5.90042
5636.36	1162.16	0	4.82715
5636.36	1283.78	0	3.97819
5636.36	1405.41	0	3.30103
5636.36	1527.03	0	2.75602
5636.36	1648.65	0	2.31339
5636.36	1770.27	0	1.95076
5636.36	1891.89	0	1.65121
5636.36	2013.51	0	1.40189
5636.36	2135.14	0	1.19293
5636.36	2256.76	0	1.0167
5636.36	2378.38	0	0.867238
5636.36	2500	0	0.739872
5636.36	2621.62	0	0.867238
5636.36	2743.24	0	1.0167
5636.36	2864.86	0	1.19293
5636.36	2986.49	0	1.40189
5636.36	3108.11	0	1.65121
5636.36	3229.73	0	1.95076
5636.36	3351.35	0	2.31339
5636.36	3472.97	0	2.75602
5636.36	3594.59	0	3.30103
5636.36	3716.22	0	3.97819
5636.36	3837.84	0	4.82715
5636.36	3959.46	0	5.90042
5636.36	4081.08	0	7.26619
5636.36	4202.7	0	9.00922
5636.36	4324.32	0	11.2245
5636.36	4445.95	0	13.993
5636.36	4567.57	0	17.3195
5636.36	4689.19	0	21.0169
5636.36	4810.81	0	24.5699
5636.36	4932.43	0	27.1455
5636.36	5054.05	0	27.96
5636.36	5175.68	0	26.8289
5636.36	5297.3	0	24.2874
5636.36	5418.92	0	21.1442
5636.36	5540.54	0	18.0259
5636.36	5662.16	0	15.2509
5636.36	5783.78	0	12.9135
5636.36	5905.41	0	10.9951
5636.36	6027.03	0	9.43569
5636.36	6148.65	0	8.16905
5636.36	6270.27	0	7.13595
5636.36	6391.89	0	6.28774
5636.36	6513.51	0	5.58587
5636.36	6635.14	0	5.00032
5636.36	6756.76	0	4.5078
5636.36	6878.38	0	4.09025
5636.36	7000	0	3.73357
5727.27	-2000	0	3.69159
5727.27	-1878.38	0	4.03162
5727.27	-1756.76	0	4.42667
5727.27	-1635.14	0	4.88846
5727.27	-1513.51	0	5.43163
5727.27	-1391.89	0	6.07439
5727.27	-1270.27	0	6.83922
5727.27	-1148.65	0	7.7533
5727.27	-1027.03	0	8.84831
5727.27	-905.405	0	10.1584
5727.27	-783.784	0	11.7139
5727.27	-662.162	0	13.5283
5727.27	-540.541	0	15.5709
5727.27	-418.919	0	17.7259
5727.27	-297.297	0	19.7465
5727.27	-175.676	0	21.2484
5727.27	-54.0541	0	21.8119
5727.27	67.5676	0	21.1947
5727.27	189.189	0	19.5033
5727.27	310.811	0	17.1376
5727.27	432.432	0	14.5621
5727.27	554.054	0	12.1178
5727.27	675.676	0	9.97641
5727.27	797.297	0	8.1841
5727.27	918.919	0	6.71984
5727.27	1040.54	0	5.53661
5727.27	1162.16	0	4.58326
5727.27	1283.78	0	3.8137
5727.27	1405.41	0	3.18968
5727.27	1527.03	0	2.68062
5727.27	1648.65	0	2.26258
5727.27	1770.27	0	1.91694
5727.27	1891.89	0	1.62924
5727.27	2013.51	0	1.38825
5727.27	2135.14	0	1.18519
5727.27	2256.76	0	1.01315
5727.27	2378.38	0	0.866682
5727.27	2500	0	0.741454
5727.27	2621.62	0	0.866682
5727.27	2743.24	0	1.01315
5727.27	2864.86	0	1.18519
5727.27	2986.49	0	1.38825
5727.27	3108.11	0	1.62924
5727.27	3229.73	0	1.91694
5727.27	3351.35	0	2.26258
5727.27	3472.97	0	2.68062
5727.27	3594.59	0	3.18968
5727.27	3716.22	0	3.8137
5727.27	3837.84	0	4.58326
5727.27	3959.46	0	5.53661
5727.27	4081.08	0	6.71984
5727.27	4202.7	0	8.1841
5727.27	4324.32	0	9.97641
5727.27	4445.95	0	12.1178
5727.27	4567.57	0	14.5621
5727.27	4689.19	0	17.1376
5727.27	4810.81	0	19.5033
5727.27	4932.43	0	21.1947
5727.27	5054.05	0	21.8119
5727.27	5175.68	0	21.2484
5727.27	5297.3	0	19.7465
5727.27	5418.92	0	17.7259
5727.27	5540.54	0	15.5709
5727.27	5662.16	0	13.5283
5727.27	5783.78	0	11.7139
5727.27	5905.41	0	10.1584
5727.27	6027.03	0	8.84831
5727.27	6148.65	0	7.7533
5727.27	6270.27	0	6.83922
5727.27	6391.89	0	6.07439
5727.27	6513.51	0	5.43163
5727.27	6635.14	0	4.88846
5727.27	6756.76	0	4.42667
5727.27	6878.38	0	4.03162
5727.27	7000	0	3.69159
5818.18	-2000	0	3.63926
5818.18	-1878.38	0	3.96119
5818.18	-1756.76	0	4.33218
5818.18	-1635.14	0	4.76174
5818.18	-1513.51	0	5.26137
5818.18	-1391.89	0	5.84479
5818.18	-1270.27	0	6.52805
5818.18	-1148.65	0	7.32924
5818.18	-1027.03	0	8.2672
5818.18	-905.405	0	9.35867
5818.18	-783.784	0	10.6121
5818.18	-662.162	0	12.0168
5818.18	-540.541	0	13.5256
5818.18	-418.919	0	15.0335
5818.18	-297.297	0	16.3627
5818.18	-175.676	0	17.2775
5818.18	-54.0541	0	17.5499
5818.18	67.5676	0	17.0634
5818.18	189.189	0	15.8839
5818.18	310.811	0	14.2321
5818.18	432.432	0	12.3793
5818.18	554.054	0	10.5493
5818.18	675.676	0	8.87864
5818.18	797.297	0	7.42589
5818.18	918.919	0	6.19865
5818.18	1040.54	0	5.17833
5818.18	1162.16	0	4.33642
5818.18	1283.78	0	3.64322
5818.18	1405.41	0	3.07179
5818.18	1527.03	0	2.59922
5818.18	1648.65	0	2.20668
5818.18	1770.27	0	1.87901
5818.18	1891.89	0	1.60407
5818.18	2013.51	0	1.3722
5818.18	2135.14	0	1.17568
5818.18	2256.76	0	1.00837
5818.18	2378.38	0	0.865327
5818.18	2500	0	0.742582
5818.18	2621.62	0	0.865327
5818.18	2743.24	0	1.00837
5818.18	2864.86	0	1.17568
5818.18	2986.49	0	1.3722
5818.18	3108.11	0	1.60407
5818.18	3229.73	0	1.87901
5818.18	3351.35	0	2.20668
5818.18	3472.97	0	2.59922
5818.18	3594.59	0	3.07179
5818.18	3716.22	0	3.64322
5818.18	3837.84	0	4.33642
5818.18	3959.46	0	5.17833
5818.18	4081.08	0	6.19865
5818.18	4202.7	0	7.42589
5818.18	4324.32	0	8.87864
5818.18	4445.95	0	10.5493
5818.18	4567.57	0	12.3793
5818.18	4689.19	0	14.2321
5818.18	4810.81	0	15.8839
5818.18	4932.43	0	17.0634
5818.18	5054.05	0	17.5499
5818.18	5175.68	0	17.2775
5818.18	5297.3	0	16.3627
5818.18	5418.92	0	15.0335
5818.18	5540.54	0	13.5256
5818.18	5662.16	0	12.0168
5818.18	5783.78	0	10.6121
5818.18	5905.41	0	9.35867
5818.18	6027.03	0	8.2672
5818.18	6148.65	0	7.32924
5818.18	6270.27	0	6.52805
5818.18	6391.89	0	5.84479
5818.18	6513.51	0	5.26137
5818.18	6635.14	0	4.76174
5818.18	6756.76	0	4.33218
5818.18	6878.38	0	3.96119
5818.18	7000	0	3.63926
5909.09	-2000	0	3.57805
5909.09	-1878.38	0	3.88093
5909.09	-1756.76	0	4.22701
5909.09	-1635.14	0	4.6238
5909.09	-1513.51	0	5.08002
5909.09	-1391.89	0	5.60558
5909.09	-1270.27	0	6.21135
5909.09	-1148.65	0	6.90839
5909.09	-1027.03	0	7.70639
5909.09	-905.405	0	8.61076
5909.09	-783.784	0	9.61754
5909.09	-662.162	0	10.7056
5909.09	-540.541	0	11.8266
5909.09	-418.919	0	12.895
5909.09	-297.297	0	13.7867
5909.09	-175.676	0	14.3548
5909.09	-54.0541	0	14.4706
5909.09	67.5676	0	14.0757
5909.09	189.189	0	13.2129
5909.09	310.811	0	12.0122
5909.09	432.432	0	10.6392
5909.09	554.054	0	9.24229
5909.09	675.676	0	7.92444
5909.09	797.297	0	6.74118
5909.09	918.919	0	5.71189
5909.09	1040.54	0	4.83379
5909.09	1162.16	0	4.09294
5909.09	1283.78	0	3.47128
5909.09	1405.41	0	2.95052
5909.09	1527.03	0	2.51396
5909.09	1648.65	0	2.14714
5909.09	1770.27	0	1.83794
5909.09	1891.89	0	1.57633
5909.09	2013.51	0	1.35413
5909.09	2135.14	0	1.16466
5909.09	2256.76	0	1.00251
5909.09	2378.38	0	0.86325
5909.09	2500	0	0.743285
5909.09	2621.62	0	0.86325
5909.09	2743.24	0	1.00251
5909.09	2864.86	0	1.16466
5909.09	2986.49	0	1.35413
5909.09	3108.11	0	1.57633
5909.09	3229.73	0	1.83794
5909.09	3351.35	0	2.14714
5909.09	3472.97	0	2.51396
5909.09	3594.59	0	2.95052
5909.09	3716.22	0	3.47128
5909.09	3837.84	0	4.09294
5909.09	3959.46	0	4.83379
5909.09	4081.08	0	5.71189
5909.09	4202.7	0	6.74118
5909.09	4324.32	0	7.92444
5909.09	4445.95	0	9.24229
5909.09	4567.57	0	10.6392
5909.09	4689.19	0	12.0122
5909.09	4810.81	0	13.2129
